3.36259,-0.0120838,-0.0171758,-0.817094,-0.0121974,-0.0420931,-0.502967,-0.999559,
3.36559,-0.0120838,-0.0171758,-0.817094,-0.0122205,-0.0390408,-0.502175,-0.999188,
3.36858,-0.0120838,0.0150586,-0.789744,-0.0122446,-0.0362949,-0.501478,-0.998593,
3.37158,-0.0117002,0.0150586,-0.803419,-0.0122826,-0.0345074,-0.501019,-0.997989,
3.37459,-0.0117002,0.0150586,-0.789744,-0.0123134,-0.032811,-0.500604,-0.997178,
3.37758,-0.0120838,0.0311758,-0.755556,-0.0123008,-0.0294307,-0.499825,-0.99446,
3.38058,-0.0120838,0.0311758,-0.817094,-0.0123151,-0.0270383,-0.499291,-0.991076,
3.38357,-0.0120838,-0.00105861,-0.789744,-0.012323,-0.0247808,-0.498815,-0.986019,
3.38658,-0.0120838,-0.0494103,-0.796581,-0.0123435,-0.0230859,-0.498488,-0.980432,
3.38957,-0.0120838,0.0150586,-0.776068,-0.0123721,-0.0218958,-0.498284,-0.975239,
3.39258,-0.0120838,0.047293,-0.803419,-0.0123487,-0.0188094,-0.497662,-0.954576,
3.39558,-0.0120838,-0.0494103,-0.803419,-0.0123897,-0.0184906,-0.497688,-0.951657,
3.39859,-0.0120838,0.0150586,-0.776068,-0.0124439,-0.0188122,-0.497849,-0.954601,
3.40158,-0.0120838,0.0311758,-0.810256,-0.0124248,-0.0163555,-0.497389,-0.926848,
3.40458,-0.0120838,0.047293,-0.789744,-0.0124044,-0.0140029,-0.496966,-0.885415,
3.40758,-0.0120838,-0.0171758,-0.769231,-0.0123943,-0.0122178,-0.496689,-0.840179,
3.41059,-0.0120838,-0.00105861,-0.776068,-0.0123942,-0.0109733,-0.496546,-0.799537,
3.41358,-0.0120838,-0.00105861,-0.796581,-0.0123763,-0.00913237,-0.49627,-0.722682,
3.41658,-0.0120838,0.0150586,-0.769231,-0.0123579,-0.00739888,-0.496029,-0.629078,
3.41958,-0.0120838,-0.0816447,-0.755556,-0.0123776,-0.00730693,-0.49617,-0.623489,
3.42259,-0.0120838,0.0150586,-0.721368,-0.0123362,-0.00486523,-0.495779,-0.451453,
3.42558,-0.0117002,-0.0171758,-0.707692,-0.012315,-0.00365775,-0.495685,-0.350291,
3.42858,-0.0120838,-0.0171758,-0.707692,-0.0122647,-0.00121097,-0.495311,-0.120508,
3.43158,-0.0117002,0.0795275,-0.687179,-0.0121397,0.00352216,-0.494433,0.33834,
3.43458,-0.0117002,-0.00105861,-0.646154,-0.0120635,0.00605168,-0.494085,0.540717,
3.43758,-0.0113165,0.0795275,-0.605128,-0.0119148,0.0112579,-0.49315,0.809574,
3.44058,-0.0113165,0.0795275,-0.57094,-0.011708,0.0179337,-0.491922,0.946115,
3.44358,-0.0109329,0.0795275,-0.54359,-0.0114359,0.0262266,-0.490379,0.989511,
3.44659,-0.0105493,0.0795275,-0.509402,-0.0111336,0.0347567,-0.488843,0.998087,
3.44958,-0.0101657,0.111762,-0.482051,-0.0107828,0.0445917,-0.487073,0.999732,
3.45258,-0.0097821,0.127879,-0.495726,-0.0104067,0.0543627,-0.485384,0.999962,
3.45558,-0.00939849,0.0956447,-0.447863,-0.0100564,0.0620811,-0.484226,0.999992,
3.45859,-0.00901488,0.0956447,-0.420513,-0.00973005,0.0680719,-0.483499,0.999998,
3.46158,-0.00863127,0.0795275,-0.406838,-0.00945191,0.0717231,-0.483327,0.999999,
3.46458,-0.00863127,0.047293,-0.4,-0.00921755,0.073591,-0.48356,0.999999,
3.46758,-0.00863127,0.0634103,-0.365812,-0.00904596,0.0731033,-0.484309,0.999999,
3.47059,-0.00863127,0.0150586,-0.365812,-0.00888832,0.0720939,-0.485146,0.999999,
3.47358,-0.00824765,0.047293,-0.338462,-0.00869694,0.0723279,-0.485672,0.999999,
3.47657,-0.00824765,-0.00105861,-0.317949,-0.0085275,0.0720208,-0.486297,0.999999,
3.47958,-0.00824765,0.047293,-0.324786,-0.00840262,0.0701223,-0.487252,0.999998,
3.48259,-0.00786404,0.0311758,-0.345299,-0.00824445,0.0692989,-0.487929,0.999998,
3.48559,-0.00786404,0.0150586,-0.324786,-0.00813078,0.066911,-0.488931,0.999997,
3.48858,-0.00786404,-0.0655275,-0.317949,-0.00807533,0.0625695,-0.490336,0.999993,
3.49159,-0.00786404,0.0150586,-0.304274,-0.00802679,0.0583582,-0.491654,0.999983,
3.49459,-0.00786404,0.047293,-0.283761,-0.00793013,0.05645,-0.492401,0.999975,
3.49758,-0.00786404,0.0634103,-0.283761,-0.00784642,0.0543437,-0.493165,0.999962,
3.50058,-0.00786404,0.0150586,-0.311111,-0.00775307,0.0529355,-0.493742,0.99995,
3.50358,-0.00786404,0.0150586,-0.283761,-0.00771021,0.0497982,-0.494685,0.999905,
3.50659,-0.00786404,-0.0816447,-0.304274,-0.00769997,0.0456667,-0.495816,0.999784,
3.50958,-0.00786404,-0.033293,-0.283761,-0.00766126,0.0429832,-0.496578,0.999631,
3.51258,-0.00786404,0.0150586,-0.311111,-0.00762331,0.0404009,-0.497285,0.999381,
3.51558,-0.00786404,0.0150586,-0.276923,-0.0075992,0.0376808,-0.497998,0.998934,
3.51859,-0.00786404,0.0311758,-0.276923,-0.00755349,0.0359234,-0.498468,0.998485,
3.52158,-0.00786404,0.0150586,-0.270085,-0.00752995,0.0333725,-0.499097,0.997478,
3.52458,-0.00786404,-0.0171758,-0.290598,-0.00754458,0.0298483,-0.499916,0.994903,
3.52758,-0.00748043,0.0150586,-0.304274,-0.00751775,0.0277597,-0.500386,0.99227,
3.53059,-0.00786404,-0.033293,-0.276923,-0.00752924,0.0246638,-0.501066,0.98569,
3.53358,-0.00786404,0.0150586,-0.311111,-0.00751538,0.0228056,-0.501438,0.979316,
3.53658,-0.00748043,-0.033293,-0.276923,-0.00750725,0.0206056,-0.501873,0.968066,
3.53958,-0.00748043,-0.00105861,-0.270085,-0.0074538,0.0202619,-0.501872,0.965832,
3.54259,-0.00748043,0.0311758,-0.25641,-0.00744568,0.0184379,-0.502201,0.951158,
3.54558,-0.00786404,-0.033293,-0.311111,-0.00743457,0.0169013,-0.502456,0.934164,
3.54858,-0.00748043,0.047293,-0.304274,-0.00744335,0.0145901,-0.502874,0.897459,
3.55158,-0.00786404,-0.033293,-0.317949,-0.00745045,0.0128135,-0.503159,0.856845,
3.55459,-0.00748043,-0.033293,-0.311111,-0.00748212,0.0100464,-0.503655,0.763537,
3.55758,-0.00748043,-0.0171758,-0.345299,-0.00752349,0.00721258,-0.504146,0.617688,
3.56058,-0.00786404,-0.033293,-0.345299,-0.00753823,0.00558044,-0.504355,0.506524,
3.56358,-0.00786404,-0.00105861,-0.379487,-0.00757682,0.00342857,-0.504664,0.330026,
3.56659,-0.00786404,-0.033293,-0.379487,-0.00761506,0.00139779,-0.504936,0.138875,
3.56958,-0.00786404,-0.0494103,-0.420513,-0.00768558,-0.00181788,-0.505463,-0.179812,
3.57258,-0.00824765,-0.0816447,-0.454701,-0.00779522,-0.00616835,-0.506226,-0.548921,
3.57558,-0.00824765,-0.0816447,-0.488889,-0.00792789,-0.0107197,-0.507002,-0.790201,
3.57859,-0.00863127,-0.033293,-0.536752,-0.00811887,-0.0171986,-0.50818,-0.937846,
3.58158,-0.00863127,-0.0494103,-0.591453,-0.00834644,-0.0244305,-0.50948,-0.985012,
3.58458,-0.00901488,-0.0655275,-0.618803,-0.00859694,-0.0317466,-0.510753,-0.99651,
3.58758,-0.00939849,-0.0655275,-0.632479,-0.00882446,-0.0377785,-0.511683,-0.998954,
3.59058,-0.00939849,-0.033293,-0.659829,-0.00901917,-0.0417564,-0.512119,-0.999528,
3.59358,-0.00939849,-0.0494103,-0.666667,-0.00922448,-0.0459229,-0.512582,-0.999795,
3.59658,-0.0097821,-0.033293,-0.680342,-0.00943048,-0.0495823,-0.512908,-0.999901,
3.59958,-0.0097821,-0.00105861,-0.707692,-0.00963669,-0.05321,-0.513214,-0.999952,
3.60259,-0.0101657,-0.0655275,-0.728205,-0.00984039,-0.0564134,-0.513421,-0.999975,
3.60558,-0.0105493,-0.113879,-0.728205,-0.0100644,-0.0598093,-0.513659,-0.999987,
3.60858,-0.0105493,-0.0655275,-0.728205,-0.0102129,-0.0599211,-0.513151,-0.999988,
3.61158,-0.0109329,-0.113879,-0.755556,-0.010373,-0.0605962,-0.512791,-0.999989,
3.61459,-0.0105493,-0.0171758,-0.74188,-0.0105517,-0.0617994,-0.512562,-0.999991,
3.61758,-0.0109329,-0.0655275,-0.748718,-0.0107249,-0.0628751,-0.512316,-0.999993,
3.62058,-0.0109329,-0.0171758,-0.735043,-0.0108595,-0.062491,-0.511748,-0.999993,
3.62358,-0.0113165,-0.033293,-0.762393,-0.0110081,-0.0624755,-0.511284,-0.999993,
3.62659,-0.0113165,-0.0494103,-0.74188,-0.0111316,-0.061742,-0.51068,-0.999991,
3.62958,-0.0113165,-0.0816447,-0.74188,-0.0112604,-0.0612029,-0.510147,-0.99999,
3.63258,-0.0113165,-0.033293,-0.776068,-0.011363,-0.0597492,-0.509431,-0.999987,
3.63558,-0.0117002,0.0150586,-0.755556,-0.0114875,-0.0591395,-0.508927,-0.999985,
3.63859,-0.0117002,-0.033293,-0.769231,-0.0116153,-0.0585026,-0.508438,-0.999983,
3.64158,-0.0117002,-0.0171758,-0.769231,-0.0117603,-0.0586764,-0.508145,-0.999984,
3.64458,-0.0117002,-0.0171758,-0.817094,-0.0118537,-0.057087,-0.507477,-0.999978,
3.64758,-0.0117002,0.047293,-0.776068,-0.0119019,-0.0539763,-0.50649,-0.999959,
3.65059,-0.0117002,-0.00105861,-0.769231,-0.0119555,-0.0513955,-0.505662,-0.999931,
3.65358,-0.0117002,-0.033293,-0.796581,-0.012042,-0.0504125,-0.505227,-0.999916,
3.65658,-0.0117002,-0.0171758,-0.782906,-0.0120698,-0.0470342,-0.504268,-0.999836,
3.65958,-0.0120838,-0.0171758,-0.782906,-0.0121515,-0.0454996,-0.503758,-0.999777,
3.66259,-0.0120838,-0.0171758,-0.817094,-0.0121964,-0.0429382,-0.503042,-0.999627,
3.66558,-0.0120838,-0.033293,-0.810256,-0.0122784,-0.0419899,-0.502717,-0.999549,
3.66858,-0.0120838,-0.00105861,-0.796581,-0.0123218,-0.0397505,-0.502113,-0.999295,
3.67158,-0.0120838,-0.0816447,-0.830769,-0.0123555,-0.0373896,-0.501508,-0.99887,
3.67459,-0.0120838,-0.0816447,-0.789744,-0.0124072,-0.0360047,-0.50115,-0.998509,
3.67758,-0.0120838,-0.00105861,-0.776068,-0.0124214,-0.0333368,-0.500511,-0.99746,
3.68058,-0.0120838,-0.00105861,-0.823932,-0.0124817,-0.0327377,-0.500363,-0.997137,
3.68359,-0.0120838,-0.033293,-0.837607,-0.0124943,-0.0304306,-0.499838,-0.995462,
3.68658,-0.0120838,-0.0171758,-0.823932,-0.0125042,-0.0282266,-0.499357,-0.992957,
3.68958,-0.0120838,-0.00105861,-0.837607,-0.0125352,-0.0267592,-0.499057,-0.990566,
3.69258,-0.0120838,0.0311758,-0.830769,-0.0125335,-0.024466,-0.498579,-0.985117,
3.69557,-0.0120838,-0.00105861,-0.823932,-0.0125337,-0.0222921,-0.498149,-0.977104,
3.69858,-0.0120838,0.0150586,-0.817094,-0.0125121,-0.019579,-0.497616,-0.960929,
3.70158,-0.0124674,-0.033293,-0.817094,-0.0125204,-0.0180823,-0.497376,-0.947652,
3.70458,-0.0120838,0.047293,-0.796581,-0.0124831,-0.0149234,-0.49677,-0.903754,
3.70758,-0.0124674,-0.033293,-0.776068,-0.012482,-0.0132349,-0.49652,-0.86765,
3.71058,-0.0120838,-0.033293,-0.789744,-0.0124395,-0.0103631,-0.49602,-0.776426,
3.71358,-0.0120838,-0.0171758,-0.762393,-0.012435,-0.00915022,-0.495909,-0.723534,
3.71657,-0.0120838,-0.0494103,-0.755556,-0.0124133,-0.00736649,-0.495674,-0.627117,
3.71958,-0.0120838,-0.0494103,-0.755556,-0.0124022,-0.00611594,-0.495566,-0.545248,
3.72258,-0.0120838,0.0634103,-0.721368,-0.0123523,-0.00341748,-0.495135,-0.329037,
3.72558,-0.0120838,-0.00105861,-0.707692,-0.012303,-0.000867816,-0.494753,-0.0865644,
3.72858,-0.0120838,-0.0171758,-0.707692,-0.0122509,0.00151706,-0.494428,0.150553,
3.73158,-0.0117002,0.0150586,-0.639316,-0.0121448,0.00550202,-0.493757,0.500671,
3.73458,-0.0113165,0.0311758,-0.611966,-0.0119864,0.0110248,-0.492764,0.801387,
3.73758,-0.0113165,0.127879,-0.550427,-0.0117335,0.0197695,-0.49108,0.962362,
3.74059,-0.0109329,0.127879,-0.516239,-0.0114651,0.0280907,-0.489557,0.992763,
3.74358,-0.0105493,0.127879,-0.516239,-0.0111338,0.0379335,-0.487753,0.998986,
3.74658,-0.0101657,0.143996,-0.495726,-0.0107963,0.0470556,-0.486182,0.999836,
3.74958,-0.0097821,0.160114,-0.475214,-0.0104155,0.0569875,-0.484493,0.999978,
3.75258,-0.00939849,0.0795275,-0.447863,-0.010046,0.0652961,-0.483237,0.999996,
3.75557,-0.00901488,0.047293,-0.42735,-0.00972865,0.0707348,-0.482676,0.999999,
3.75859,-0.00901488,0.0634103,-0.413675,-0.00946335,0.0743017,-0.482555,0.999999,
3.76158,-0.00863127,0.0634103,-0.365812,-0.00920936,0.0767645,-0.48268,1,
3.76459,-0.00863127,-0.0171758,-0.365812,-0.00902866,0.0765779,-0.483401,1,
3.76759,-0.00824765,0.0150586,-0.358974,-0.00885455,0.0758571,-0.484212,0.999999,
3.77059,-0.00824765,0.047293,-0.338462,-0.00869276,0.0748563,-0.48505,0.999999,
3.77358,-0.00824765,0.0311758,-0.317949,-0.00853771,0.0737961,-0.485868,0.999999,
3.77659,-0.00824765,0.0150586,-0.338462,-0.00837664,0.0733138,-0.486528,0.999999,
3.77958,-0.00824765,-0.0494103,-0.297436,-0.00827638,0.0705812,-0.487667,0.999999,
3.78258,-0.00824765,0.0150586,-0.304274,-0.00817863,0.0681158,-0.488698,0.999998,
3.78558,-0.00786404,0.0150586,-0.304274,-0.00809405,0.065473,-0.489725,0.999996,
3.78858,-0.00786404,-0.00105861,-0.304274,-0.00802356,0.0620073,-0.490897,0.999992,
3.79158,-0.00786404,0.0150586,-0.276923,-0.00790791,0.0605521,-0.491578,0.999989,
3.79458,-0.00786404,-0.00105861,-0.290598,-0.00781136,0.0586578,-0.492331,0.999984,
3.79758,-0.00786404,-0.033293,-0.283761,-0.00776554,0.0550717,-0.493431,0.999967,
3.80058,-0.00786404,0.0150586,-0.270085,-0.00770904,0.0522568,-0.494312,0.999942,
3.80358,-0.00786404,-0.033293,-0.270085,-0.00765335,0.0497052,-0.495107,0.999904,
3.80658,-0.00786404,0.0311758,-0.304274,-0.00759767,0.0474488,-0.495803,0.999849,
3.80958,-0.00786404,-0.0171758,-0.290598,-0.00756875,0.0444132,-0.496641,0.999722,
3.81258,-0.00786404,0.0311758,-0.317949,-0.00758227,0.0399729,-0.497761,0.999326,
3.81557,-0.00786404,-0.0171758,-0.311111,-0.00755554,0.0374218,-0.498417,0.998877,
3.81857,-0.00786404,0.047293,-0.297436,-0.00753768,0.0347807,-0.499062,0.998096,
3.82158,-0.00786404,-0.0171758,-0.304274,-0.00753994,0.0315661,-0.499816,0.996382,
3.82458,-0.00786404,-0.0171758,-0.297436,-0.00754504,0.0284759,-0.500516,0.993298,
3.82758,-0.00786404,0.0311758,-0.276923,-0.00751413,0.0270574,-0.500809,0.99111,
3.83059,-0.00786404,-0.00105861,-0.297436,-0.00752431,0.0241954,-0.501413,0.984295,
3.83357,-0.00786404,0.0311758,-0.270085,-0.00753111,0.021671,-0.50192,0.974114,
3.83658,-0.00786404,-0.0494103,-0.276923,-0.00753438,0.019476,-0.502335,0.960132,
3.83958,-0.00786404,0.0795275,-0.283761,-0.00752806,0.0178544,-0.502599,0.945277,
3.84258,-0.00786404,0.0311758,-0.304274,-0.00753458,0.0158761,-0.502935,0.919782,
3.84558,-0.00786404,-0.033293,-0.317949,-0.00755357,0.0135521,-0.50334,0.875278,
3.84858,-0.00786404,0.047293,-0.311111,-0.00755164,0.0122197,-0.503505,0.840235,
3.85158,-0.00786404,-0.033293,-0.324786,-0.0075839,0.00965111,-0.503945,0.746548,
3.85459,-0.00786404,0.0150586,-0.338462,-0.00759958,0.00791218,-0.504173,0.659098,
3.85758,-0.00786404,0.0150586,-0.338462,-0.00762134,0.00605739,-0.504419,0.541121,
3.86058,-0.00786404,0.0150586,-0.358974,-0.00765997,0.00364891,-0.504782,0.349515,
3.86359,-0.00786404,-0.00105861,-0.365812,-0.00770371,0.0011715,-0.505144,0.116617,
3.86658,-0.00824765,-0.0816447,-0.406838,-0.00782752,-0.00422428,-0.506152,-0.398974,
3.86958,-0.00824765,-0.0655275,-0.475214,-0.0079239,-0.00762016,-0.506671,-0.642263,
3.87258,-0.00863127,-0.0816447,-0.529915,-0.00810317,-0.0140772,-0.507857,-0.887009,
3.87558,-0.00863127,-0.0655275,-0.564103,-0.00830161,-0.0204191,-0.508969,-0.966872,
3.87859,-0.00901488,-0.0977619,-0.577778,-0.00853437,-0.0277364,-0.510258,-0.992234,
3.88158,-0.00901488,-0.113879,-0.605128,-0.00873127,-0.0329505,-0.511028,-0.997256,
3.88458,-0.00939849,-0.113879,-0.639316,-0.00898345,-0.0395937,-0.512085,-0.999273,
3.88758,-0.00939849,-0.033293,-0.673504,-0.00915403,-0.0428367,-0.512341,-0.99962,
3.89057,-0.0097821,-0.129996,-0.673504,-0.00939447,-0.048031,-0.513024,-0.999865,
3.89358,-0.0101657,-0.0171758,-0.687179,-0.00963121,-0.0526921,-0.51356,-0.999947,
3.89657,-0.0101657,-0.0655275,-0.673504,-0.00986939,-0.0570764,-0.514016,-0.999978,
3.89958,-0.0105493,-0.0816447,-0.71453,-0.0100978,-0.0607392,-0.514292,-0.999989,
3.90259,-0.0105493,-0.0816447,-0.700855,-0.0103105,-0.0634827,-0.514349,-0.999994,
3.90558,-0.0109329,-0.113879,-0.728205,-0.0104793,-0.0645222,-0.514028,-0.999995,
3.90857,-0.0109329,-0.00105861,-0.728205,-0.0106243,-0.0640796,-0.513379,-0.999995,
3.91157,-0.0109329,-0.0655275,-0.728205,-0.0108151,-0.0657364,-0.513227,-0.999996,
3.91459,-0.0109329,-0.0171758,-0.728205,-0.0109414,-0.0650519,-0.512555,-0.999996,
3.91758,-0.0113165,0.0150586,-0.74188,-0.0111276,-0.0662665,-0.512336,-0.999996,
3.92058,-0.0113165,-0.0816447,-0.762393,-0.0113027,-0.0671713,-0.512065,-0.999997,
3.92358,-0.0113165,-0.033293,-0.748718,-0.0114137,-0.0657764,-0.511288,-0.999996,
3.92657,-0.0117002,-0.00105861,-0.789744,-0.0115039,-0.063682,-0.510379,-0.999994,
3.92958,-0.0113165,-0.0171758,-0.762393,-0.0116089,-0.0620343,-0.509603,-0.999992,
3.93258,-0.0117002,-0.0171758,-0.796581,-0.0117324,-0.0612822,-0.509065,-0.99999,
3.93558,-0.0117002,-0.00105861,-0.776068,-0.0118843,-0.0618039,-0.508833,-0.999991,
3.93859,-0.0117002,0.0311758,-0.796581,-0.0119656,-0.0596066,-0.507995,-0.999987,
3.94159,-0.0120838,0.0150586,-0.796581,-0.0120352,-0.0572507,-0.507158,-0.999979,
3.94458,-0.0120838,-0.00105861,-0.810256,-0.0121078,-0.0551646,-0.506415,-0.999968,
3.94758,-0.0120838,-0.0494103,-0.810256,-0.0121996,-0.0539771,-0.5059,-0.999959,
3.95059,-0.0120838,0.0150586,-0.782906,-0.0122653,-0.0517227,-0.505167,-0.999936,
3.95358,-0.0120838,-0.0494103,-0.830769,-0.0123473,-0.0504151,-0.504679,-0.999916,
3.95659,-0.0120838,-0.0655275,-0.789744,-0.0124051,-0.0482625,-0.504021,-0.999871,
3.95958,-0.0120838,-0.0171758,-0.803419,-0.0124574,-0.0461495,-0.503392,-0.999804,
3.96259,-0.0120838,-0.033293,-0.823932,-0.0124939,-0.0436774,-0.50271,-0.999678,
3.96558,-0.0120838,-0.0816447,-0.817094,-0.0125535,-0.0423922,-0.502323,-0.999584,
3.96858,-0.0120838,0.0150586,-0.817094,-0.0125483,-0.038741,-0.501417,-0.999137,
3.97159,-0.0120838,-0.033293,-0.817094,-0.0125621,-0.0361101,-0.500777,-0.99854,
3.97459,-0.0120838,-0.0171758,-0.810256,-0.0125838,-0.0340257,-0.500286,-0.997786,
3.97758,-0.0120838,-0.00105861,-0.810256,-0.012602,-0.0320041,-0.499823,-0.996685,
3.98058,-0.0120838,0.0311758,-0.823932,-0.0126012,-0.0294327,-0.499257,-0.994462,
3.98359,-0.0120838,-0.0655275,-0.817094,-0.0126094,-0.0274303,-0.498846,-0.991746,
3.98659,-0.0120838,-0.00105861,-0.782906,-0.0126151,-0.0254994,-0.498461,-0.987879,
3.9896,-0.0120838,-0.0494103,-0.844444,-0.0126247,-0.0234583,-0.498069,-0.981824,
3.99257,-0.0124674,-0.0171758,-0.810256,-0.0126556,-0.022609,-0.497961,-0.978495,
3.99558,-0.0120838,0.0311758,-0.782906,-0.0126493,-0.0202746,-0.49752,-0.965917,
3.99859,-0.0120838,0.0634103,-0.823932,-0.0126173,-0.0169525,-0.496871,-0.934813,
4.00158,-0.0124674,-0.0171758,-0.789744,-0.0126144,-0.0151464,-0.496598,-0.907758,
4.00459,-0.0120838,-0.033293,-0.789744,-0.0126332,-0.0140631,-0.49649,-0.886707,
4.00758,-0.0120838,-0.00105861,-0.74188,-0.0125864,-0.0111266,-0.495979,-0.805,
4.01059,-0.0120838,0.047293,-0.769231,-0.0125521,-0.00897373,-0.495659,-0.715016,
4.01358,-0.0120838,-0.0171758,-0.74188,-0.0125762,-0.00910711,-0.495862,-0.721473,
4.01658,-0.0120838,0.0311758,-0.762393,-0.0125023,-0.005558,-0.495229,-0.504854,
4.01958,-0.0120838,0.0311758,-0.735043,-0.0125007,-0.00502655,-0.495299,-0.464202,
4.02259,-0.0120838,0.0150586,-0.721368,-0.0124552,-0.00282111,-0.494992,-0.274858,
4.02559,-0.0120838,0.0311758,-0.700855,-0.0123833,0.000331251,-0.494487,0.033113,
4.02858,-0.0120838,0.0634103,-0.652991,-0.0122744,0.00484995,-0.49369,0.450235,
4.03158,-0.0117002,0.047293,-0.625641,-0.0121473,0.00935963,-0.492925,0.733362,
4.03459,-0.0117002,0.0956447,-0.577778,-0.0119452,0.0164642,-0.491606,0.928365,
4.03758,-0.0113165,0.176231,-0.557265,-0.0116881,0.0247366,-0.490075,0.985895,
4.04058,-0.0109329,0.127879,-0.529915,-0.0113984,0.0334422,-0.48851,0.997513,
4.04358,-0.0105493,0.111762,-0.516239,-0.011063,0.0429933,-0.486819,0.999631,
4.04659,-0.0101657,0.0956447,-0.488889,-0.0107019,0.0524857,-0.485207,0.999945,
4.04958,-0.0097821,0.160114,-0.454701,-0.0103144,0.0621503,-0.483613,0.999992,
4.05259,-0.00939849,0.127879,-0.441026,-0.00996057,0.0697748,-0.482539,0.999998,
4.05558,-0.00901488,0.0634103,-0.413675,-0.0096877,0.0736913,-0.482339,0.999999,
4.05857,-0.00863127,0.111762,-0.393162,-0.00935572,0.0792857,-0.481769,1,
4.06158,-0.00863127,0.0956447,-0.386325,-0.00910364,0.0814782,-0.481983,1,
4.06459,-0.00824765,0.0150586,-0.365812,-0.00890993,0.0810269,-0.48279,1,
4.06758,-0.00824765,-0.00105861,-0.345299,-0.00875711,0.0791734,-0.483879,1,
4.07059,-0.00824765,-0.00105861,-0.331624,-0.008633,0.0764137,-0.48513,1,
4.07358,-0.00824765,0.0634103,-0.324786,-0.00846958,0.075619,-0.48589,0.999999,
4.07659,-0.00824765,0.0956447,-0.331624,-0.00831208,0.0748048,-0.486615,0.999999,
4.07958,-0.00824765,0.0150586,-0.317949,-0.0082288,0.0715131,-0.487874,0.999999,
4.08259,-0.00786404,0.047293,-0.324786,-0.00810358,0.0698081,-0.488725,0.999998,
4.08558,-0.00786404,0.0150586,-0.270085,-0.00799055,0.0676822,-0.489634,0.999997,
4.08858,-0.00786404,-0.00105861,-0.304274,-0.00791007,0.0644545,-0.490762,0.999995,
4.09158,-0.00786404,0.0150586,-0.283761,-0.00786427,0.0602262,-0.492067,0.999988,
4.09459,-0.00786404,0.0634103,-0.297436,-0.00777562,0.0580895,-0.49285,0.999982,
4.09758,-0.00786404,-0.00105861,-0.297436,-0.00769964,0.0557694,-0.493644,0.999971,
4.10059,-0.00786404,-0.0171758,-0.270085,-0.00764122,0.0530594,-0.494497,0.999951,
4.10358,-0.00786404,0.0150586,-0.276923,-0.00758449,0.05045,-0.495289,0.999917,
4.10658,-0.00786404,0.0311758,-0.276923,-0.00750107,0.0492041,-0.495747,0.999894,
4.10958,-0.00786404,-0.033293,-0.276923,-0.00751218,0.0443108,-0.497002,0.999717,
4.11259,-0.00748043,-0.0171758,-0.290598,-0.00749466,0.040875,-0.497888,0.999437,
4.11558,-0.00786404,-0.033293,-0.290598,-0.00747786,0.0380041,-0.498612,0.999,
4.11858,-0.00786404,-0.033293,-0.290598,-0.0074281,0.036543,-0.498993,0.998661,
4.12158,-0.00748043,0.0634103,-0.304274,-0.00742211,0.0334276,-0.499725,0.997505,
4.12458,-0.00786404,0.047293,-0.311111,-0.0074375,0.0300175,-0.500492,0.995072,
4.12758,-0.00748043,0.047293,-0.297436,-0.00741821,0.028074,-0.500897,0.992739,
4.13059,-0.00786404,-0.0494103,-0.297436,-0.00743517,0.0248744,-0.501577,0.986276,
4.13358,-0.00786404,-0.00105861,-0.304274,-0.00741179,0.0233569,-0.501851,0.981455,
4.13659,-0.00786404,-0.0494103,-0.290598,-0.00746,0.019333,-0.502672,0.958999,
4.13958,-0.00786404,-0.0494103,-0.331624,-0.00749289,0.0161276,-0.503282,0.923567,
4.14259,-0.00748043,0.047293,-0.317949,-0.00749901,0.0141859,-0.503581,0.889305,
4.14558,-0.00786404,0.0150586,-0.317949,-0.00747959,0.0134175,-0.50361,0.872091,
4.14858,-0.00786404,-0.0171758,-0.304274,-0.00752213,0.0103115,-0.504163,0.774368,
4.15158,-0.00748043,-0.033293,-0.317949,-0.00752815,0.00867878,-0.504363,0.700294,
4.15459,-0.00786404,0.0311758,-0.338462,-0.00756972,0.00608482,-0.504766,0.543058,
4.15758,-0.00786404,-0.0171758,-0.352137,-0.00762244,0.00316879,-0.505231,0.306682,
4.16058,-0.00786404,-0.033293,-0.386325,-0.00770735,-0.000890614,-0.505936,-0.0888266,
4.16358,-0.00786404,-0.00105861,-0.413675,-0.00774205,-0.00280577,-0.506137,-0.273439,
4.16659,-0.00824765,-0.0655275,-0.461538,-0.00785087,-0.00740298,-0.506929,-0.629325,
4.16958,-0.00824765,-0.0171758,-0.502564,-0.00801392,-0.0132601,-0.507968,-0.868271,
4.17258,-0.00863127,-0.0977619,-0.564103,-0.00825163,-0.0212231,-0.509442,-0.971723,
4.17558,-0.00901488,-0.113879,-0.577778,-0.0084663,-0.0276922,-0.510523,-0.992166,
4.17859,-0.00901488,-0.113879,-0.625641,-0.00872202,-0.0351488,-0.51179,-0.998231,
4.18158,-0.00939849,-0.0494103,-0.618803,-0.00893288,-0.0399889,-0.51241,-0.999328,
4.18458,-0.0097821,-0.0977619,-0.652991,-0.00916905,-0.0454314,-0.513146,-0.999774,
4.18758,-0.0097821,-0.0494103,-0.673504,-0.00939446,-0.0498928,-0.513633,-0.999907,
4.19059,-0.0101657,-0.129996,-0.694017,-0.00965487,-0.0553915,-0.514336,-0.999969,
4.19358,-0.0101657,-0.033293,-0.700855,-0.00986312,-0.0586015,-0.5145,-0.999984,
4.19658,-0.0105493,-0.0171758,-0.721368,-0.0100589,-0.0607048,-0.514407,-0.999989,
